2023-05-05,NasdaqCM:CISO,13.7,-13.5,-34.8,49.4,36.4,Q12023,50.9,-36.03,-60.41,,,46.53,37.72,34.94,9.39,-118.68,-33.52,-34.42,-715.33,-297.19,,,NasdaqCM,CISO,1.54,IT Consulting and Other Services,197982.03,20708.697,10.46
2023-05-05,NasdaqCM:CIVB,43.0,,12.9,,235.1,Q12023,150.3,,53.55,296.7,233.2,137.6,125.8,19.48,9.23,35.63,51.45,48.55,-83.46,-79.59,26.2,-0.81,NasdaqCM,CIVB,0.764,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:CKPT,0.04,,-10.5,35.2,47.3,Q12023,0.18,,-56.4,51.1,40.2,0.192,0.134,34.33,-6.25,-31333.33,-62.8,-71.6,-53433.33,32943.48,8.03,-15.01,NasdaqCM,CKPT,1.46,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:CLDX,0.97,-31.7,-29.4,1297.8,1572.6,Q12023,3.15,-112.9,-112.7,1531.7,1449.3,2.354,1.078,192.21,33.81,-3577.78,-107.1,-99.8,-803.52,-722.59,-2.6,-7.84,NasdaqCM,CLDX,2.1,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:CLIR,0.89,-1.62,-1.43,29.5,38.2,Q12023,,-6.09,-5.73,41.6,40.1,,,,,,-5.82,-5.73,,,8.9,4.97,NasdaqCM,CLIR,1.07,Electronic Equipment and Instruments,37201.434,4062.368,10.92
2023-05-05,NasdaqCM:CLNN,0.11,-10.3,-11.8,81.4,72.8,Q12023,0.553,-44.57,-46.91,87.2,53.4,0.473,0.438,26.26,16.91,-8482.82,-48.41,-50.81,1775.0,3291.3,19.78,-26.65,NasdaqCM,CLNN,0.362,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:CLPT,5.43,-5.58,-5.61,209.5,235.0,Q12023,20.95,-17.89,-18.08,157.7,144.9,20.55,19.66,6.56,1.95,-86.3,-16.33,-15.84,-537.5,-273.64,-32.89,-38.34,NasdaqCM,CLPT,1.14,Health Care Equipment,232381.338,30852.693,13.28
2023-05-05,NasdaqCM:CLSK,42.5,4.06,-18.2,350.5,327.6,Q12023,127.5,-6.59,-77.89,593.9,598.4,,,,,-61.09,,,,,81.29,82.66,NasdaqCM,CLSK,3.3,Application Software,182595.879,9214.552,5.05
2023-05-05,NasdaqCM:CLST,2.26,,0.07,,48.8,Q12023,9.12,,0.42,58.9,54.1,8.88,10.81,-15.63,2.7,4.61,0.164,1.89,6.67,-13.02,20.7,10.86,NasdaqCM,CLST,0.753184466,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:CLVR,3.98,-3.51,-4.15,3.0,11.6,Q12023,16.56,-22.01,-48.55,,,17.8,17.38,-4.72,-6.97,-293.18,-52.29,-35.09,-401.61,1541.46,,,NasdaqCM,CLVR,1.36,Pharmaceuticals,381534.84,91046.74,23.86
2023-05-05,NasdaqCM:CMPX,,-9.52,-7.84,245.8,418.3,Q12023,,-43.39,-42.33,315.9,219.1,,,,,,-41.67,-41.77,,,-24.48,-47.62,NasdaqCM,CMPX,0.369,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:CNTY,108.5,23.6,3.03,782.5,209.1,Q12023,436.0,98.3,57.43,228.1,137.4,430.6,434.1,0.44,1.25,13.17,69.6,70.2,-325.37,-772.11,9.09,-34.29,NasdaqCM,CNTY,2.53,Casinos and Gaming,66378.7,3709.482,5.59
2023-05-05,NasdaqCM:CODA,5.3,1.03,1.01,74.6,99.2,Q12023,22.31,6.0,5.52,84.7,74.5,22.0,22.24,0.31,1.41,24.74,5.057,5.087,49.35,518.57,-14.62,-24.9,NasdaqCM,CODA,1.11,Electronic Equipment and Instruments,37201.434,4062.368,10.92
2023-05-05,NasdaqCM:CODX,0.6,-9.64,-5.76,-38.2,42.7,Q12023,12.11,-29.98,-27.15,42.2,37.9,34.21,53.21,-77.24,-64.6,-224.19,-11.57,9.43,-29.5,-11.0,-1.17,-11.24,NasdaqCM,CODX,-0.623,Health Care Equipment,232381.338,30852.693,13.28
2023-05-05,NasdaqCM:COFS,20.7,,5.63,,162.5,Q12023,81.7,,28.1,186.9,166.3,81.2,80.1,2.0,0.62,34.39,29.45,28.12,-370.0,-101.25,15.02,2.34,NasdaqCM,COFS,0.286,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:COOP,330.0,212.0,37.0,9817.1,2886.1,Q12023,1742.0,1157.3,546.0,3856.5,3657.9,2464.0,2786.0,-37.47,-29.3,31.34,1221.0,1470.0,-6.51,-11.49,33.62,26.74,NasdaqCM,COOP,1.57,Commercial and Residential Mortgage Finance,18731.8,5777.093,30.84
2023-05-05,NasdaqCM:CORT,105.7,15.0,15.9,1980.5,2445.0,Q12023,413.9,101.3,101.7,3125.6,2655.4,401.9,397.6,4.1,2.99,24.57,112.6,126.8,-190.83,-253.99,27.84,8.61,NasdaqCM,CORT,0.502,Pharmaceuticals,381534.84,91046.74,23.86
2023-05-05,NasdaqCM:COYA,,-2.89,-2.74,67.6,51.7,Q12023,,,,38.8,51.1,,,,,,,,,,-24.95,-1.16,NasdaqCM,COYA,1.416813456,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:CPRX,85.4,42.2,29.6,1523.8,1818.3,Q12023,256.5,127.9,114.1,1526.2,1336.9,214.2,191.7,33.8,19.75,44.48,101.9,83.8,-71.16,-53.24,-16.06,-26.48,NasdaqCM,CPRX,1.11,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:CPSH,7.1,0.82,0.46,33.5,40.3,Q12023,27.04,2.823,2.147,42.5,35.6,26.59,26.68,1.35,1.69,7.94,2.234,2.537,-119.33,-208.33,5.46,-11.66,NasdaqCM,CPSH,1.73,Electronic Components,42350.76,5837.6,13.78
2023-05-05,NasdaqCM:CPTN,1.49,-13.8,-14.7,64.7,57.3,Q12023,7.43,-57.4,-60.6,,,7.43,7.13,4.21,0.0,-815.61,-61.5,-57.5,,-1133.33,,,NasdaqCM,CPTN,-0.407,Electronic Equipment and Instruments,37201.434,4062.368,10.92
2023-05-05,NasdaqCM:CRDF,0.08,-12.0,-11.2,-10.4,84.0,Q12023,0.392,-40.62,-39.98,97.4,48.7,0.386,0.391,0.26,1.55,-10198.98,-39.88,-40.02,-1766.67,3900.0,15.95,-42.02,NasdaqCM,CRDF,1.74,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:CRIS,2.3,-11.6,-11.6,9.69,77.8,Q12023,,,,,,,,,,,,,,,,,NasdaqCM,CRIS,2.94,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:CRWS,21.6,1.33,0.828,52.1,53.7,Q12023,75.0,8.64,7.268,50.0,43.0,79.1,82.8,-9.42,-5.18,9.69,9.23,10.57,-52.15,-57.67,-6.89,-19.93,NasdaqCM,CRWS,0.748,Textiles,999.9,-46.162,-4.62
2023-05-05,NasdaqCM:CSBR,13.1,-0.66,-2.56,67.3,70.1,Q12023,53.9,-1.729,-5.297,84.8,72.5,53.7,54.1,-0.37,0.37,-9.83,-3.048,0.242,-1224.5,2669.5,20.97,3.42,NasdaqCM,CSBR,0.881,Life Sciences Tools and Services,144003.52,23164.52,16.09
2023-05-05,NasdaqCM:CTHR,6.64,-2.0,-8.4,22.7,30.5,Q12023,33.71,-3.887,-10.72,,,36.82,40.22,-16.19,-8.45,-31.8,-1.904,0.776,183.47,76.59,,,NasdaqCM,CTHR,0.675,"Apparel, Accessories and Luxury Goods",84410.81,7700.377,9.12
2023-05-05,NasdaqCM:CTIC,24.1,-8.71,-13.4,677.3,646.2,Q12023,75.7,-54.31,-60.6,,,53.9,,,40.45,-80.05,-82.3,-102.0,-0.46,,,,NasdaqCM,CTIC,0.865,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:CTSO,9.45,-7.63,-7.33,121.3,122.2,Q12023,35.45,-31.0,-31.37,133.1,63.0,34.69,36.1,-1.8,2.19,-88.49,-31.83,-34.26,-39.47,-544.62,8.92,-48.45,NasdaqCM,CTSO,0.751,Health Care Equipment,232381.338,30852.693,13.28
2023-05-05,NasdaqCM:CTXR,,-10.7,-10.5,167.7,203.3,Q12023,,-34.42,-34.22,150.0,122.6,,,,,,-31.31,-33.32,,,-26.22,-39.7,NasdaqCM,CTXR,1.38,Pharmaceuticals,381534.84,91046.74,23.86
2023-05-05,NasdaqCM:CUE,0.19,-13.2,-13.1,154.2,211.1,Q12023,0.435,-51.7,-52.0,161.0,105.6,1.245,9.344,-95.34,-65.06,-11954.02,-53.1,-46.39,-235.8,-37.03,-23.73,-49.98,NasdaqCM,CUE,2.01,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:CULL,4.19,,1.02,,78.4,Q12023,,,,79.4,73.4,,15.25,,,,,6.45,,,1.28,-6.38,NasdaqCM,CULL,0.195,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:CURI,12.4,-1.81,-7.75,1.68,51.7,Q12023,72.8,-3.26,-39.13,52.4,31.7,78.0,90.8,-19.82,-6.67,-53.75,-50.88,-60.28,-325.96,-217.5,1.35,-38.68,NasdaqCM,CURI,0.812,Movies and Entertainment,219998.14,6968.906,3.17
2023-05-05,NasdaqCM:CVCY,22.5,,6.97,,158.2,Q12023,86.7,,35.11,197.0,191.3,83.6,83.1,4.33,3.71,40.5,36.49,35.54,-144.52,-111.94,24.53,20.92,NasdaqCM,CVCY,0.773,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:CVV,8.7,-0.02,-0.04,62.6,76.5,Q12023,29.86,-0.359,0.909,47.7,38.6,25.82,23.31,28.1,15.65,3.04,-0.061,-2.791,-75.99,-43.51,-37.65,-49.54,NasdaqCM,CVV,1.62,Semiconductor Materials and Equipment,86321.66,21306.674,24.68
2023-05-05,NasdaqCM:CXDO,12.5,-0.88,-1.58,41.3,42.4,Q12023,41.86,-2.925,-4.866,41.8,44.2,37.52,35.12,19.19,11.57,-11.62,-4.656,-3.465,-104.84,-120.79,-1.42,4.25,NasdaqCM,CXDO,0.869,Internet Services and Infrastructure,27138.86,-2343.771,-8.64
2023-05-05,NasdaqCM:CYN,0.87,-5.76,-5.63,9.81,32.0,Q12023,,-20.63,-21.21,28.4,10.3,,,,,,-19.4,-17.34,,,-11.25,-67.81,NasdaqCM,CYN,1.389508197,Application Software,182595.879,9214.552,5.05
2023-05-05,NasdaqCM:CYRX,62.8,-3.64,-5.57,1025.8,1088.1,Q12023,247.9,-8.167,-27.49,612.1,502.0,237.4,233.4,6.21,4.42,-11.09,-29.74,-24.83,-78.57,-118.34,-43.75,-53.86,NasdaqCM,CYRX,1.32,Life Sciences Tools and Services,144003.52,23164.52,16.09
2023-05-05,NasdaqCM:CZNC,26.7,,6.25,,278.0,Q12023,101.7,,30.51,320.4,294.3,100.3,99.2,2.52,1.4,30.0,32.64,32.0,-252.14,-159.6,15.25,5.86,NasdaqCM,CZNC,0.341,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:DALN,35.2,-2.16,-2.63,16.3,23.8,Q12023,149.6,-2.19,-4.66,,,150.7,152.2,-1.71,-0.73,-3.11,-4.74,-5.83,-107.27,-145.0,,,NasdaqCM,DALN,0.902,Publishing,30074.1,1887.019,6.27
2023-05-05,NasdaqCM:DARE,,-8.37,-8.04,52.1,86.3,Q12023,,-31.32,-30.696,62.1,34.7,,,,,,-31.056,-24.696,,,-28.04,-59.79,NasdaqCM,DARE,1.21,Pharmaceuticals,381534.84,91046.74,23.86
2023-05-05,NasdaqCM:DATS,,-2.46,-2.4,-5.5,7.09,Q12023,,-10.1,-11.11,,,0.047,0.047,,,,-12.08,-15.89,,,,,NasdaqCM,DATS,1.389508197,Application Software,182595.879,9214.552,5.05
2023-05-05,NasdaqCM:DCGO,113.0,-3.02,-3.92,735.3,867.0,Q12023,435.6,18.55,9.29,1057.6,617.1,440.5,453.0,-3.84,-1.11,2.13,23.31,37.26,186.12,60.75,21.98,-28.82,NasdaqCM,DCGO,0.932,Health Care Services,596270.79,23734.392,3.98
2023-05-05,NasdaqCM:DCTH,0.6,-8.3,-9.0,72.4,64.1,Q12023,2.942,-34.5,-35.88,43.2,48.0,2.72,4.191,-29.8,8.16,-1219.58,-34.42,-28.98,-757.66,452.44,-32.61,-25.12,NasdaqCM,DCTH,0.86,Health Care Equipment,232381.338,30852.693,13.28
2023-05-05,NasdaqCM:DENN,117.5,18.6,0.6,997.8,599.7,Q12023,470.8,80.5,51.2,576.8,470.3,456.4,443.2,6.23,3.16,10.88,63.9,59.1,-188.19,-128.62,-3.82,-21.58,NasdaqCM,DENN,1.69,Restaurants,156616.2,21155.407,13.51
2023-05-05,NasdaqCM:DERM,12.2,-7.99,-10.1,22.3,27.7,Q12023,62.6,-30.77,-37.33,43.5,69.5,73.7,75.2,-16.76,-15.06,-59.63,-28.118,-24.278,-17.01,3.59,57.04,150.9,NasdaqCM,DERM,0.877438776,Pharmaceuticals,381534.84,91046.74,23.86
2023-05-05,NasdaqCM:DGLY,7.7,-5.63,-5.98,8.01,9.31,Q12023,34.41,-26.88,-28.78,,,37.01,39.83,-13.61,-7.03,-83.64,-29.6,-25.71,-131.54,-43.36,,,NasdaqCM,DGLY,0.854,Electronic Equipment and Instruments,37201.434,4062.368,10.92
2023-05-05,NasdaqCM:DJCO,16.2,2.15,9.43,139.4,378.6,Q12023,60.3,4.504,11.559,427.2,403.2,54.8,54.2,11.25,10.04,19.17,2.911,3.669,57.24,29.34,12.84,6.5,NasdaqCM,DJCO,0.83,Publishing,30074.1,1887.019,6.27
2023-05-05,NasdaqCM:DLHC,99.4,10.5,0.81,359.6,143.1,Q12023,305.7,32.43,16.53,147.6,199.7,315.0,395.1,-22.63,-2.95,5.41,26.02,33.3,2.04,-81.24,3.14,39.55,NasdaqCM,DLHC,1.41,Human Resource and Employment Services,90917.06,9333.292,10.27
2023-05-05,NasdaqCM:DMAC,,-5.51,-5.27,10.9,43.9,Q12023,,-15.96,-15.51,117.3,89.9,,,,,,-13.78,-13.28,,,167.2,104.78,NasdaqCM,DMAC,1.74,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:DMTK,3.48,-31.6,-31.3,22.6,71.8,Q12023,14.27,-118.2,-119.3,86.2,55.1,14.51,14.69,-2.86,-1.65,-836.02,-118.2,-115.7,358.33,757.14,20.06,-23.26,NasdaqCM,DMTK,2.54,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:DRCT,21.2,0.36,-1.33,62.2,41.7,Q12023,99.2,9.22,5.49,36.6,36.0,89.4,71.6,38.55,10.96,5.53,7.405,7.315,-119.54,-106.61,-12.23,-13.67,NasdaqCM,DRCT,1.435,Advertising,41739.5,3891.557,9.32
2023-05-05,NasdaqCM:DRIO,7.07,-11.2,-12.8,77.5,98.8,Q12023,26.67,-48.36,-53.81,92.7,32.7,27.66,26.88,-0.78,-3.58,-201.76,-56.91,-69.4,-413.13,-7523.81,-6.17,-66.9,NasdaqCM,DRIO,1.36,Health Care Equipment,232381.338,30852.693,13.28
2023-05-05,NasdaqCM:DSKE,399.8,33.2,0.5,1097.4,343.5,Q12023,1752.1,181.8,77.9,265.5,205.4,1773.3,1759.4,-0.41,-1.2,4.45,93.0,97.6,-28.77,169.86,-22.71,-40.2,NasdaqCM,DSKE,1.86,Cargo Ground Transportation,102569.6,10542.87,10.28
2023-05-05,NasdaqCM:DYAI,0.98,,-0.96,34.9,47.5,Q12023,3.263,,-8.26,49.8,48.4,2.931,2.5,30.52,11.33,-253.14,-10.06,-12.11,442.17,404.59,4.84,1.89,NasdaqCM,DYAI,0.685,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:DZSI,90.8,-8.61,-17.1,221.6,205.9,Q12023,389.5,-29.48,-45.54,95.3,51.4,375.7,373.6,4.26,3.67,-11.69,-31.5,-15.973,-201.74,-285.96,-53.72,-75.04,NasdaqCM,DZSI,1.32,Communications Equipment,110678.805,19439.987,17.56
2023-05-05,NasdaqCM:EBET,11.6,0.8,-4.01,36.9,7.77,Q12023,58.5,-8.007,-18.05,,,65.9,58.64,-0.24,-11.23,-30.85,-23.11,-26.55,-168.38,-6171.43,,,NasdaqCM,EBET,1.63,Casinos and Gaming,66378.7,3709.482,5.59
2023-05-05,NasdaqCM:ECBK,5.72,,0.9,,102.7,Q12023,22.76,,5.476,111.7,97.8,22.09,,,3.03,24.06,6.496,,-252.24,,8.76,-4.77,NasdaqCM,ECBK,0.753184466,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:EFTR,,-9.51,-10.0,14.7,20.8,Q12023,,-35.32,-35.85,,,,,,,,-32.4,-36.08,,,,,NasdaqCM,EFTR,0.373,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:EGAN,23.0,-0.39,-0.37,158.0,235.8,Q12023,96.9,-2.186,-2.547,233.9,205.9,97.8,95.3,1.68,-0.92,-2.63,-2.653,-3.496,-111.78,-40.69,-0.81,-12.68,NasdaqCM,EGAN,0.608,Application Software,182595.879,9214.552,5.05
2023-05-05,NasdaqCM:EGBN,71.7,,24.2,,638.2,Q12023,335.7,,181.0,822.9,649.4,354.7,359.3,-6.57,-5.36,53.92,217.5,220.3,92.11,66.53,28.94,1.75,NasdaqCM,EGBN,0.851,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:ELDN,,,-10.8,-18.7,36.9,Q12023,,,-89.08,,,,,,,,-88.14,-39.13,,,,,NasdaqCM,ELDN,2.11,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:ENG,13.2,-6.09,-6.33,24.8,17.5,Q12023,46.11,-19.09,-21.15,,,40.28,38.83,18.75,14.47,-45.87,-18.32,-11.15,-148.54,-237.36,,,NasdaqCM,ENG,1.86,Oil and Gas Equipment and Services,123615.711,14227.851,11.51
2023-05-05,NasdaqCM:ENOB,,-4.04,-4.33,76.1,72.4,Q12023,,-20.47,-20.85,,,,,,,,-20.56,-22.52,,,,,NasdaqCM,ENOB,1.09,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:EOSE,8.84,-34.8,-71.6,396.5,232.4,Q12023,23.48,-192.3,-235.0,293.8,203.9,17.94,18.37,27.82,30.88,-1000.85,-215.1,-208.4,-459.21,-620.55,26.42,-12.26,NasdaqCM,EOSE,2.42,Electrical Components and Equipment,110653.489,12000.075,10.84
2023-05-05,NasdaqCM:ERNA,,-5.3,-5.42,6.29,16.5,Q12023,,-27.1,-25.13,,,,,,,,-24.71,-28.76,,,,,NasdaqCM,ERNA,10.4,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:ESOA,53.7,0.01,-1.87,61.0,35.5,Q12023,233.3,11.17,4.17,48.4,76.5,215.0,197.7,18.01,8.51,1.79,5.489,6.499,-107.21,-106.54,36.34,115.49,NasdaqCM,ESOA,0.639,Oil and Gas Equipment and Services,123615.711,14227.851,11.51
2023-05-05,NasdaqCM:ESQ,29.1,,12.2,,296.4,Q12023,93.2,,43.98,398.7,360.4,80.7,73.2,27.32,15.49,47.19,39.17,34.46,-61.52,-52.4,34.51,21.59,NasdaqCM,ESQ,0.827,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:EVLV,18.6,-20.5,-28.6,370.6,568.7,Q12023,65.07,-93.4,-106.1,906.9,630.0,55.19,41.14,58.17,17.9,-163.06,-103.3,-98.6,-128.34,-131.34,59.47,10.78,NasdaqCM,EVLV,1.37,Electronic Equipment and Instruments,37201.434,4062.368,10.92
2023-05-05,NasdaqCM:EXAS,602.5,-36.2,-74.2,13928.1,12102.7,Q12023,2200.2,-418.8,-606.8,15266.2,11364.6,2084.3,2005.1,9.73,5.56,-27.58,-736.3,-722.5,11.73,-40.7,26.14,-6.1,NasdaqCM,EXAS,1.41,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:EYEN,,-5.4,-5.74,162.0,174.8,Q12023,,-24.89,-26.21,78.3,54.7,,,,,,-27.66,-18.43,,,-55.21,-68.71,NasdaqCM,EYEN,1.71,Pharmaceuticals,381534.84,91046.74,23.86
2023-05-05,NasdaqCM:FAT,105.7,7.5,-32.1,1317.1,89.8,Q12023,415.5,23.6,-36.39,,,407.2,377.6,10.04,2.04,-8.76,-3.557,14.569,-495.58,-234.46,,,NasdaqCM,FAT,2.0,Restaurants,156616.2,21155.407,13.51
2023-05-05,NasdaqCM:FATB.B,105.7,7.5,-32.1,1317.1,89.8,Q12023,415.5,23.6,-36.39,128.4,105.7,407.2,377.6,10.04,2.04,-8.76,-3.557,14.569,-495.58,-234.46,42.98,17.71,NasdaqCM,FATB.B,2.0,Restaurants,156616.2,21155.407,13.51
2023-05-05,NasdaqCM:FBIO,12.4,-57.0,-55.1,54.9,95.4,Q12023,64.2,-207.7,-214.1,,,75.7,77.6,-17.27,-15.19,-333.49,-206.3,-208.6,-32.17,-58.96,,,NasdaqCM,FBIO,1.99,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:FCAP,11.0,,3.82,,77.8,Q12023,41.4,,15.13,126.2,84.6,39.32,38.43,7.73,5.29,36.55,14.24,13.26,-57.21,-37.04,62.21,8.74,NasdaqCM,FCAP,0.23,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:FCCO,14.9,,3.46,,141.1,Q12023,60.3,,18.32,144.2,132.5,59.6,58.4,3.25,1.17,30.38,19.35,18.74,-247.14,-122.11,2.2,-6.09,NasdaqCM,FCCO,0.517,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:FENC,1.68,,-6.05,217.5,216.4,Q12023,,,-25.82,216.5,202.9,,,,,,-23.32,-20.67,,,0.05,-6.24,NasdaqCM,FENC,0.161,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NasdaqCM:FFIE,,-78.2,6.49,315.0,264.0,Q12023,,,,,,,,,,,,,,,,,NasdaqCM,FFIE,1.95,Automobile Manufacturers,431430.046,21144.34,4.9
2023-05-05,NasdaqCM:FKWL,11.9,-0.23,0.21,11.8,44.4,Q12023,41.09,-2.137,-2.295,39.5,36.8,35.88,28.72,43.07,14.52,-5.59,-3.585,-3.985,-75.24,-86.34,-11.04,-17.12,NasdaqCM,FKWL,0.141,Communications Equipment,110678.805,19439.987,17.56
2023-05-05,NasdaqCM:FLIC,23.7,,6.48,,233.9,Q12023,117.9,,49.48,319.9,252.1,125.2,125.4,-5.98,-5.83,41.97,58.2,60.9,19.45,52.27,36.77,7.78,NasdaqCM,FLIC,0.508,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:FLL,50.1,-1.13,-11.4,587.4,219.9,Q12023,172.0,12.841,-3.99,212.5,135.2,163.3,170.5,0.88,5.33,-2.32,12.72,21.46,-292.07,-1796.67,-3.37,-38.52,NasdaqCM,FLL,1.79,Casinos and Gaming,66378.7,3709.482,5.59
2023-05-05,NasdaqCM:FLUX,15.1,-0.91,-1.45,71.7,62.2,Q12023,65.3,-5.98,-7.05,82.7,59.2,63.4,53.89,21.17,3.0,-10.8,-9.3,-13.05,18.42,-47.41,32.96,-4.82,NasdaqCM,FLUX,1.15,Electrical Components and Equipment,110653.489,12000.075,10.84
2023-05-05,NasdaqCM:FMAO,25.0,,6.47,,282.8,Q12023,99.2,,39.87,290.2,239.7,97.7,95.9,3.44,1.54,40.19,43.6,45.1,-348.67,-258.48,2.62,-15.24,NasdaqCM,FMAO,0.418,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:FMNB,38.4,,7.08,,427.1,Q12023,156.4,,73.08,524.1,446.9,158.9,155.6,0.51,-1.57,46.73,79.1,68.6,140.8,460.0,22.71,4.64,NasdaqCM,FMNB,0.831,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:FNCB,12.3,,2.66,,117.8,Q12023,58.3,,22.3,121.4,117.9,59.8,59.0,-1.19,-2.51,38.25,25.14,24.86,89.33,265.71,3.06,0.08,NasdaqCM,FNCB,0.312,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:FNGR,12.8,-1.86,-2.03,101.9,108.0,Q12023,34.04,-6.61,-6.82,281.3,250.1,26.88,21.38,59.21,26.64,-20.04,-6.35,-5.55,-106.56,-110.03,160.46,131.57,NasdaqCM,FNGR,0.765,Wireless Telecommunication Services,89882.14,11548.099,12.85
2023-05-05,NasdaqCM:FNWD,16.8,,2.24,,125.6,Q12023,75.3,,17.4,103.3,84.6,77.2,74.8,0.67,-2.46,23.11,20.64,19.92,70.53,-604.0,-17.75,-32.64,NasdaqCM,FNWD,0.399,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:FONR,25.4,5.31,4.49,91.1,108.5,Q12023,97.7,20.81,16.77,113.4,90.5,96.9,97.1,0.62,0.83,17.16,17.92,20.17,-243.75,-666.67,4.52,-16.59,NasdaqCM,FONR,0.91,Health Care Equipment,232381.338,30852.693,13.28
2023-05-05,NasdaqCM:FORA,4.87,-1.75,-2.25,91.4,86.4,Q12023,26.48,-13.98,-16.35,79.6,72.3,28.0,25.85,2.44,-5.43,-61.74,-20.61,-25.22,-380.26,1307.94,-7.87,-16.32,NasdaqCM,FORA,0.918,Health Care Technology,12417.45,-776.138,-6.25
2023-05-05,NasdaqCM:FRAF,15.5,,3.29,,110.5,Q12023,67.0,,17.91,132.8,151.1,66.2,64.8,3.4,1.21,26.73,18.23,18.06,-140.0,-106.82,20.18,36.74,NasdaqCM,FRAF,0.517,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:FREE,132.4,9.74,-19.8,530.0,101.3,Q12023,540.1,42.78,-5.22,164.8,140.7,538.3,532.1,1.5,0.33,-0.97,22.3,18.57,-1628.89,-397.38,62.69,38.89,NasdaqCM,FREE,0.44,Packaged Foods and Meats,281141.58,27762.662,9.87
2023-05-05,NasdaqCM:FSBW,33.8,,8.21,,224.9,Q12023,122.4,,39.25,243.2,223.8,116.2,116.4,5.15,5.34,32.07,39.86,39.66,-109.84,-106.83,8.14,-0.49,NasdaqCM,FSBW,1.02,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:FSEA,4.33,,0.46,,43.2,Q12023,15.97,,-0.333,39.9,30.6,15.76,16.24,-1.66,1.33,-2.09,-0.298,1.802,-116.67,690.74,-7.64,-29.17,NasdaqCM,FSEA,0.398,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:FSFG,22.1,,3.72,,87.9,Q12023,88.7,,11.15,119.3,102.9,100.7,110.2,-19.51,-11.92,12.57,16.19,18.16,-58.0,-67.4,35.72,17.06,NasdaqCM,FSFG,0.638,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NasdaqCM:FTEK,7.29,-0.57,-0.41,13.6,39.8,Q12023,28.7,-0.781,-0.953,37.4,32.5,26.95,26.38,8.79,6.49,-3.32,-1.527,-1.498,-67.2,-76.51,-6.03,-18.34,NasdaqCM,FTEK,4.32,Environmental and Facilities Services,65093.41,7699.054,11.83
2023-05-05,NasdaqCM:FTHM,77.5,-4.19,-5.7,80.4,77.6,Q12023,400.4,-21.13,-26.81,124.3,61.4,413.0,425.1,-5.81,-3.05,-6.7,-26.69,-21.47,-99.05,-78.38,60.18,-20.88,NasdaqCM,FTHM,1.76,Real Estate Services,102908.8,323.996,0.31
2023-05-05,NasdaqCM:FUSB,9.99,,2.07,,43.2,Q12023,38.18,,9.33,51.4,49.9,36.99,36.6,4.32,3.22,24.44,9.02,8.3,-73.95,-34.81,18.98,15.51,NasdaqCM,FUSB,1.07,Regional Banks,168523.15,68090.653,40.4
